2638	0.29210928	-0.099921696	0.39863017	0.5708666	-0.092880905	-0.58290637	0.08416447	0.11258457	-0.040925283	0.56521773	-0.707057	-0.12801743	0.11964558	-0.12538575	-0.6245906	-0.5229557	0.08798314	0.57332593	0.188752	-0.8349168	0.23177361	-0.9439768	0.22213769	0.17037441	-0.40301284	0.26518705	-0.03097083	0.34424338	-0.08944731	0.27929705	0.020119421	-0.29020825	-0.055597354	-0.09901581	0.463419	0.096818835	0.22758317	-0.36828378	0.162781	0.010611335	-0.22962363	0.36500847	0.26559514	0.089541644	0.27834678	0.56426406	-0.092936724	-0.20696701	-0.11648383	0.38789573	0.49763635	-0.029885964	-0.42792672	-0.34092554	-0.3218326	-0.7337373	0.021021567	0.8291152	0.29792917	-0.042472273	-0.03935127	-0.49592242	-0.53353703	-0.08302029
2190	-0.5445048	-0.1371162	0.1788308	0.050348993	-0.19464138	0.26048997	-0.16866843	0.34331283	0.6338583	-0.25782806	-0.5402808	0.7466124	0.21202326	-0.41638675	-0.05394004	0.32795176	-0.25506726	0.5052851	-0.8484577	-0.13483676	0.28124112	-0.3889442	-0.15093549	-0.0319035	-0.58400625	-0.5625057	0.58258873	-0.1092091	0.51691556	0.15545432	0.22018191	-0.21587695	-0.8511952	-0.23116985	0.23250821	-0.33511877	0.64466214	-0.021721555	0.30857572	0.22609256	0.23302433	0.107872605	0.52768993	0.2293564	0.4949943	0.18653463	-0.01903079	0.09465177	-0.5555684	0.21227625	0.163885	0.080684565	-0.26814166	0.13849393	0.041379675	0.16955604	0.052881535	-0.15477525	-0.3944686	-0.19592486	-0.3627685	0.0032160382	0.2669334	-0.2540081
1315	-0.11060095	0.23339339	0.21719347	0.31078005	-0.06215278	-0.030307388	0.2922402	-0.11357	-0.14603338	-0.40505242	0.3719354	0.25109118	-0.157861	0.12990445	0.26083583	-0.44535884	0.29994342	0.42096734	-0.031637684	-0.49340826	0.08192589	-0.1667362	0.17347187	-0.15756297	-0.17010775	-0.5397948	0.07758076	0.049377304	0.01832827	-0.28623474	-0.30451274	0.044823986	0.01569873	-0.2143891	-0.054456227	-0.27272344	-0.052171912	-0.10230425	0.1094462	-0.1731768	-0.38695928	0.34815153	-0.16929363	-0.43355238	0.44799078	-0.07668824	-0.06253406	-0.012664364	-0.3367366	0.46052176	-0.023173166	0.31325528	-0.15932797	-0.16077863	-0.11170239	0.21494359	0.23138204	0.058990102	0.13352065	0.13825345	-0.44506186	0.08307488	-0.2299332	-0.6779153
2911	0.31474045	0.2926357	-0.47448233	0.20373224	-0.34373719	0.27961698	-0.318264	0.18457116	0.47491106	-0.19485974	0.14816082	0.011031155	0.026743278	-0.1706421	0.063456945	-0.9459925	-0.5182203	0.30153453	0.5848924	-0.36015746	0.017977439	-0.037015848	0.30260426	-0.11677418	-0.47407037	-0.07340834	0.53721654	-0.0016713799	0.19603145	0.7163624	0.4780726	0.65197986	-0.7126483	-0.3904907	0.045437388	0.018610671	0.28639415	0.000985448	-0.16213143	0.1297853	-0.22179168	0.409876	0.100954086	-0.33632207	0.31923056	0.031847987	-0.2946889	0.6177612	0.5119302	0.66258526	0.26461428	-0.6588755	-0.27020937	-0.7816185	0.2422724	-0.093191944	-0.42935458	-0.37199768	0.4051393	-0.0034195837	-0.6558799	0.12280164	-0.35528624	0.45329294
2908	-0.029658724	0.2616266	0.2169637	0.35722637	-0.20514965	0.011208239	0.21213652	-0.13064113	-0.17003183	-0.2638346	0.48125213	0.3189826	-0.17541216	0.19655697	0.22178048	-0.38600522	0.27504867	0.32254413	-0.023425	-0.48154607	0.09651183	-0.15303881	0.096965805	-0.11295385	0.021504676	-0.5994956	0.028819382	0.07245334	-0.017152525	-0.26395804	-0.29646274	0.0482265	-0.022359163	-0.27452698	0.068105996	-0.42985925	0.09031738	-0.17398271	0.08974884	-0.16754039	-0.23649707	0.31868204	-0.41133675	-0.3099718	0.3765769	-0.004281864	-0.119732566	0.088649996	-0.34652334	0.48721746	-0.14796394	0.3986897	-0.23281519	-0.13107711	-0.13205975	0.101249985	0.11980345	0.050899092	0.122579604	0.12027055	-0.34357837	0.010882147	-0.2937956	-0.62776935
2699	-0.046846814	0.15551075	0.14470986	0.40948913	-0.107987575	-0.12546557	0.21710114	-0.070638545	-0.1939695	-0.39268038	0.49953818	0.43040672	-0.01734657	-0.0065557486	0.27370915	-0.35000908	0.27285215	0.44339928	-0.0047002416	-0.5612554	0.14511225	-0.062405925	0.18577296	-0.1321987	0.02087724	-0.45894313	0.0016054338	0.08093558	-0.025720425	-0.4388142	-0.26381168	0.07590993	-0.042381633	-0.3529326	-0.011396518	-0.26317567	-0.005358605	-0.24273422	0.06405699	-0.117843844	-0.19878706	0.3784688	-0.17151323	-0.40595943	0.5177292	-0.11655073	-0.16505225	-0.022865906	-0.31566626	0.52474266	-0.09072002	0.26375473	-0.110365584	-0.17848574	-0.09218653	0.1994977	0.118726715	-0.028429085	0.12364431	0.11038681	-0.3913062	0.0059809545	-0.19245236	-0.67901736
2901	-0.1048215	0.2683922	-0.021224193	0.20317173	-0.7133578	0.724629	0.18707438	-0.05001126	0.41069043	0.11455604	0.60822105	0.490596	-0.12395942	-0.38027877	-0.20808373	-0.12260742	-0.19583845	0.057015967	-0.38410208	-0.22795995	0.24003953	-0.32443592	0.41197297	-0.25020814	-0.0060562617	0.055241127	-0.099987544	0.41827485	-0.32567897	0.33810484	0.0021036176	0.31682009	-0.15330598	0.22946434	-0.256495	0.3254762	-0.37058744	-0.5959667	0.2295405	0.644582	-0.011180457	0.06776007	0.12923379	0.18677324	0.509316	-0.29778358	-0.1361216	0.18774484	-0.3915667	0.328917	0.049039125	-0.7901238	-0.045461837	-0.37998554	0.42736697	0.1246203	0.2830938	-0.19671239	-0.018882304	-0.06338069	-0.24735227	0.11149515	-0.42736432	-0.17881307
3420	-0.039304964	0.22076258	0.0982876	0.35440034	-0.10721726	-0.05221639	0.32760465	-0.10326499	-0.1828195	-0.50773746	0.38081208	0.18211637	-0.19305503	0.020540524	0.1800682	-0.37829304	0.2482065	0.3757513	-0.08227064	-0.603354	0.19926879	-0.14690548	0.157463	-0.04643096	-0.008892308	-0.582496	0.052825503	0.03667198	-0.001765281	-0.33969915	-0.23445149	0.0097488	-0.009365052	-0.30912107	0.047755968	-0.30971864	0.073079415	-0.20311299	0.18692988	-0.15918334	-0.27710396	0.28270456	-0.25337434	-0.2670684	0.41591197	-0.033292346	-0.089133985	-0.0752034	-0.30495638	0.43780756	-0.075218074	0.40183574	-0.11304457	-0.17944399	-0.080578014	0.17028613	0.1721167	-0.009920897	0.16442677	0.17756198	-0.535854	0.018550104	-0.17726886	-0.66134924
3077	-0.027504964	0.30958825	0.18903315	0.35353097	-0.036509927	-0.11632758	0.2868132	-0.06757766	-0.09128107	-0.4214786	0.4742358	0.2693303	-0.14189485	0.02070349	0.20251057	-0.29270443	0.28097987	0.42699724	-0.028975576	-0.55173475	0.23166429	-0.11130654	-0.027817281	-0.10692019	-0.06903819	-0.5631888	-0.066843234	0.07821164	0.051243514	-0.3448046	-0.2887097	0.08347727	0.027014162	-0.17462951	-0.006343329	-0.36494446	0.07613836	-0.23210889	0.107289195	-0.027871218	-0.20526353	0.46363315	-0.298952	-0.24633974	0.446394	-0.0502602	-0.11487278	-0.011043877	-0.31046307	0.48800346	0.01279063	0.43841094	-0.31531188	-0.22310849	-0.04965016	0.11338357	0.12937889	-0.014611551	0.22572494	-0.0034084162	-0.4983542	0.07735964	-0.14506078	-0.5646121
3147	-0.093209945	0.22028719	0.24288368	0.27702433	-0.1174424	-0.15245244	0.30982676	-0.01141594	-0.09457782	-0.35247722	0.65039957	0.3821437	-0.04555621	0.046681125	0.29114676	-0.35014307	0.2921599	0.48020372	-0.031214163	-0.551766	0.17905755	-0.07909666	0.21227449	-0.15094045	-0.031776063	-0.49301124	-0.123658076	-0.028134625	0.03956433	-0.39686984	-0.26944718	0.052585185	0.005000828	-0.2163717	0.14101012	-0.269284	0.090195045	-0.21500921	0.09452234	-0.14445639	-0.39339817	0.23464113	-0.26106387	-0.33772036	0.5249557	-0.062066574	-0.17485273	0.06871686	-0.30793813	0.3571833	-0.008903642	0.3604228	-0.21560462	-0.097989716	-0.15258886	0.14019802	0.22060531	0.020010276	0.097527616	0.2005958	-0.468792	-0.007851841	-0.20084116	-0.5627377
2749	-0.16521934	0.32813632	0.095006846	0.374057	-0.18929222	-0.075635254	0.21199687	-0.07211232	-0.11313008	-0.2918854	0.41810897	0.30010545	-0.13553035	0.0874865	0.23355153	-0.3551609	0.31025848	0.41316974	-0.110047705	-0.55705565	0.33943272	-0.15715167	0.14063036	-0.13383293	0.050072286	-0.5821807	0.08311639	0.1363937	-0.028557787	-0.32010308	-0.3071372	-0.028179243	0.043658014	-0.27555352	-0.0392609	-0.3485643	0.06776693	-0.17117564	0.12473422	-0.058684923	-0.37833288	0.34034333	-0.21711344	-0.3603886	0.4052764	-0.07845528	-0.2151307	0.0428757	-0.3860142	0.42147315	-0.017921029	0.32665396	-0.18889162	-0.14160281	-0.15731217	0.22897738	0.10079755	0.04345134	0.09679341	0.03123602	-0.45283005	-0.0058182254	-0.24992952	-0.5894484
2819	0.013485138	0.2679815	0.29446596	0.22620642	-0.18730518	-0.10246429	0.18853033	-0.17937475	-0.14280766	-0.44088542	0.38693258	0.20301585	-0.07287388	0.13600355	0.20939045	-0.24323969	0.29666126	0.4045489	-0.042391066	-0.61815906	0.112801164	-0.11755983	0.23302832	-0.13456705	0.0060993205	-0.5262071	0.007974433	0.08182323	0.06107831	-0.47256806	-0.15785281	0.20915377	-0.077296264	-0.21482234	0.08676322	-0.4666634	0.04218578	-0.17984766	0.0058462215	-0.15279257	-0.37677658	0.41668034	-0.14906219	-0.38916686	0.44484532	-0.07167455	-0.14403404	0.13728826	-0.29618475	0.53725076	-0.100559644	0.30252403	-0.14044712	-0.20170122	-0.22443014	0.14931758	0.09743542	-0.14629173	0.13770092	0.00986319	-0.35560668	0.048270732	-0.32827595	-0.67520714
1405	-0.1442836	-0.09555302	-0.010175103	0.045695726	-0.5337325	0.038121656	-0.4150524	0.43314642	0.065506615	0.27634272	0.2752422	0.1653259	0.16884406	-0.19002075	-0.049980316	0.06738366	0.029106952	-0.28004435	0.21785332	-0.9871827	0.26315552	-0.20985506	0.64430076	0.28124094	-0.326378	-0.5590666	0.33924466	-0.10493491	0.067795314	0.22818059	-0.14261205	0.5031001	-0.37515855	-0.27306598	0.015467964	0.11434073	0.175172	-0.3474733	0.052945454	0.06536487	-0.085300416	-0.4434906	0.28836417	0.13888651	0.57628757	0.7916511	0.28714162	-0.5479231	0.25458533	0.14813913	0.24124165	0.32342806	-0.7445888	0.27003527	0.25470546	-0.25591615	0.38515046	0.3811151	0.022876678	-0.11039288	0.51822186	0.26125717	0.6353102	-0.44758385
3397	-0.3534171	0.15568738	0.08178721	-0.5178736	0.28365466	0.18593527	0.023722958	-0.39417836	0.59982926	0.014934261	0.076105624	0.5981204	-0.16584662	-0.7850021	-0.21320783	-0.47436482	0.08871353	-0.0044390443	0.2567841	-0.081960715	0.1610239	-0.007837559	-0.09913248	-0.012172878	-0.6441771	-0.41318175	0.20062451	-0.4279175	-0.34818456	0.20720516	0.6430677	0.53693736	-0.19831079	-0.03705988	0.18810743	-1.0220236	-0.607312	-0.8023218	-0.32529292	-0.24858908	-0.060217224	-0.13120793	-0.005494045	-0.5521156	-0.079268456	0.17568694	0.052141096	-0.34712076	-0.5618165	0.23275016	-0.23608248	-0.13370089	-0.43254066	-0.61175734	0.34724897	0.70508295	-0.04623265	-0.71298146	-0.29954132	-0.119093835	0.037234467	-0.20967203	-0.39894977	-0.44599813
3352	-0.15363963	-0.39191708	0.49376827	0.0017360102	0.18126197	-0.06366531	-0.28958124	-0.60141593	0.3517022	-0.5551272	0.35181078	0.19996989	0.35695288	-0.45441568	-0.4726411	-0.5092643	-0.2062394	0.42964968	-0.21268785	-0.35517478	0.27705264	0.1668429	0.47145966	0.16856258	-0.988022	-0.83440685	0.16555321	-0.45997873	-0.10805655	-0.009435315	0.46010578	-0.3737506	-0.060550448	0.39369246	0.25027063	-0.74459153	-0.3897516	-0.62703574	-0.6803212	-0.2640192	0.26537046	-0.12674505	0.039364386	-0.53851527	-0.033276122	0.34947687	0.06612737	-0.37204266	-0.22971436	-0.15601194	0.18653853	0.04222847	-0.28281993	-0.3798822	0.2780169	0.4803398	-0.01129887	-0.11628426	-0.047185753	-0.14648975	0.19872256	-0.69411445	-0.17069748	-0.0026038345
2822	-0.08262456	0.29926553	0.14811955	0.45100224	-0.16539113	-0.1277086	0.16506834	-0.061877713	-0.14386138	-0.2936753	0.464366	0.2671021	-0.14487089	0.06407446	0.11105435	-0.41930282	0.23386216	0.49463782	-0.05430229	-0.5483906	0.07287017	-0.22696856	0.13238323	-0.1538271	-0.03324035	-0.44786125	0.08838147	0.0894933	-0.12370938	-0.28943506	-0.27469826	-0.012854598	0.031247241	-0.30177402	-0.034367032	-0.27562946	0.033124648	-0.2128246	0.124010175	-0.13800463	-0.27588424	0.32591793	-0.29800302	-0.29586214	0.4477879	-0.035271667	-0.11689741	0.007574707	-0.22999494	0.47464886	-0.013213044	0.43143812	-0.1725059	-0.024958597	-0.03641924	0.1472073	0.23742157	0.034589745	0.076804705	0.08010917	-0.51799035	0.05665157	-0.10389377	-0.54876894
2355	0.20661208	-0.21755594	0.038961135	0.07222078	-0.44414216	0.29404384	-0.0038061622	-0.012113139	-0.24429356	0.16896304	-0.1024277	-0.2968846	-0.71645343	-0.33974326	-0.3730258	-0.38997546	-0.06767847	0.1229226	-0.14709936	-0.03949461	0.11035023	0.071167134	0.07536034	0.4139573	0.019926498	-0.22137691	0.21607725	0.4474123	-0.27030277	0.010355441	0.12911335	-0.32245547	-0.3717621	-0.40707502	0.12955882	0.037353445	-0.024505714	-0.6230301	-0.137686	-0.10352342	0.27285057	-0.69536227	-0.042767238	0.17686184	-0.010387311	0.14683406	-0.1325417	-0.23000886	-0.2156923	0.6330697	0.1273659	-0.3701254	-0.12630083	-0.36600718	-0.31976163	0.0393229	0.3818618	0.1489533	0.2771938	-0.19388576	-0.6483214	-0.08831194	-0.36500803	-0.32811058
2741	-0.21370871	0.33845863	0.21217102	0.37381986	-0.21532853	-0.11972776	0.2757277	-0.053241197	-0.11115688	-0.38892686	0.44325748	0.28251335	-0.1326004	0.078341156	0.30988535	-0.41578797	0.21080127	0.38115802	-0.070388794	-0.47524646	0.17980272	-0.19668414	0.037050582	-0.06153164	-0.055085193	-0.4493733	0.030016853	0.05514504	0.029605804	-0.23640834	-0.30054212	0.093365505	0.02588703	-0.30346158	0.0339707	-0.3499915	0.17714816	-0.20480157	0.09762395	-0.23116872	-0.20425202	0.36655924	-0.24954574	-0.29837143	0.4435534	-0.16444643	-0.16329223	-0.009741064	-0.34234294	0.5312855	-0.031541076	0.421343	-0.28680488	-0.081831016	-0.17483653	0.07362346	0.14757542	0.056112725	0.12415093	0.14003293	-0.4559729	0.06274242	-0.2258132	-0.61022925
3350	0.19453922	0.26422125	0.024711417	0.40460905	-0.15811652	0.36296344	-0.16729061	-0.22019278	-0.27788937	0.025117252	0.23227872	0.2945325	-0.2790888	-0.15242197	-0.09704094	0.026348496	-0.08229215	0.16092537	-0.08432096	0.03143864	0.532099	-0.33432704	0.010289157	0.36051005	0.005085924	-0.5749585	-0.24505556	0.5455821	0.07548219	0.060943726	0.5685172	0.08083488	-0.1066937	-0.057461336	-0.4358925	-0.45967615	0.40878007	-0.075173214	-0.027809495	0.10188179	0.06641006	0.06992652	0.1134381	-0.37829292	0.38584825	0.46582526	0.61911863	0.390691	-0.12266758	-0.07841278	-0.0040733353	-0.046847966	-0.06979813	-0.6150663	0.15199171	0.20417249	-0.39459223	0.13317837	-0.045338117	0.029410848	0.3682501	-0.20234193	-0.6145953	-0.075671926
2999	-0.018654518	0.29226542	0.22244161	0.39813477	-0.056468163	-0.17313579	0.1922006	-0.16277836	-0.12173189	-0.34729075	0.6257429	0.26384798	-0.16225211	0.096196845	0.23068973	-0.34338805	0.2434161	0.39172187	-0.03042481	-0.56387377	0.17957562	-0.26411742	-0.02472155	-0.14437392	-0.004731112	-0.69333863	0.029156499	-0.016989587	-0.06461117	-0.26281953	-0.22078103	0.054560937	-0.07643183	-0.22264569	0.042593192	-0.33751386	0.13048956	-0.14668052	0.15861398	-0.119160905	-0.38109392	0.29062557	-0.2247159	-0.28769308	0.43929315	-0.122092135	-0.11177158	0.08974616	-0.4209244	0.5288634	-0.14878008	0.32812396	-0.17793658	-0.10206758	-0.16990922	0.14768544	0.10457431	0.07850052	0.153307	0.034585156	-0.50280356	-0.02130711	-0.05824488	-0.5962269
3547	-0.26190153	0.40194473	0.33869928	-0.2542903	0.16423966	-0.40629792	0.22388224	-0.53205234	0.5663435	-0.12757407	-0.040617216	0.43982333	0.20751745	-0.54775083	0.32858956	-0.40328908	0.0875301	0.0059975265	-0.43285137	-0.14755832	0.14773011	0.006282391	-0.0031278266	0.13169721	-0.5217737	-0.96133924	0.27108428	0.009003881	-0.16599014	-0.13100561	0.40087542	0.11622207	-0.4717567	0.09656543	0.5184366	-0.36834162	-0.33223373	-0.65836126	-0.0034252808	-0.12697105	-0.452595	-0.13522099	0.034558617	-0.40918404	0.45635507	0.036428954	0.50167614	-0.34682736	0.06703944	0.639561	-0.6091062	-0.16333129	-0.1594618	0.011450804	0.028080575	0.20066245	-0.24821696	-0.052486133	0.058712438	-0.5120444	0.2640299	-0.22823665	-0.10607723	0.1561743
2136	0.12557356	0.024828546	-0.34320304	-0.008607161	-0.9850347	-0.21334943	0.3692127	-0.232426	0.17603375	0.060604047	0.38673696	0.7005165	-0.18838628	0.14646411	0.3331525	-0.8174619	0.41095883	0.4972976	-0.13904926	-0.5234913	-0.20138612	-0.6990411	0.018064464	0.28606236	-0.28173205	-0.74260104	0.5902414	0.3496619	-0.20679675	-0.1426391	0.12869672	-0.18004848	-0.075105295	0.25247872	0.10184253	0.027107636	-0.026488228	-0.469034	-0.058660373	-0.2661213	-0.34778962	0.016866248	-0.31651667	-0.2657349	0.7961228	0.33615628	-0.10441793	0.12280251	-0.18801786	0.6841274	-0.42726275	-0.07771361	0.22727965	-0.17121087	0.44252586	-0.16662847	-0.13445726	0.32439458	-0.43283767	-0.5028269	0.1257849	-0.09877753	0.4710377	0.4207117
2988	-0.054123454	0.2011221	0.086097114	0.26941347	-0.15720032	-0.048233524	0.15886816	-0.09378467	-0.084896825	-0.3087118	0.57792646	0.36017472	-0.09424623	0.06283856	0.23436639	-0.33890477	0.24502416	0.4725892	0.039159834	-0.5012993	0.1273863	-0.12350335	0.11236428	-0.019893179	0.020753656	-0.6199521	-0.03538003	-0.0003310987	0.009102417	-0.2470827	-0.27207282	0.090262294	-0.061684527	-0.2797092	-0.044698726	-0.3856115	0.097612195	-0.2905422	0.011519793	-0.06456272	-0.17797366	0.30297434	-0.26333916	-0.2994018	0.4669119	-0.03909806	-0.16313514	0.030166678	-0.23428588	0.4430069	-0.054484185	0.46748093	-0.10990132	-0.01749143	-0.109794326	0.19277908	0.1367586	0.11760214	0.18092914	0.06406661	-0.5041968	-0.07023507	-0.12623993	-0.5476221
2755	-0.07197111	0.4223933	0.14912689	0.34038064	-0.26708403	-0.076871134	0.2229042	-0.12797496	-0.16106647	-0.35290462	0.4529391	0.24350384	-0.14402708	0.07302022	0.1794744	-0.27964813	0.32918936	0.4748744	-0.021218639	-0.59161335	0.19961177	-0.14103578	0.026021698	-0.071181506	0.14570126	-0.588209	0.123999245	0.18514754	-0.004347773	-0.41247728	-0.3403104	0.14368725	-0.005170672	-0.19696243	0.05913339	-0.31203294	0.10813703	-0.16282426	-0.0015234221	-0.13734905	-0.30898675	0.3477397	-0.22478753	-0.39249393	0.356973	-0.017761933	-0.18383497	0.050526015	-0.4272122	0.49543306	-0.0070648817	0.23400764	-0.22276306	-0.14832796	-0.06710521	0.07189838	0.13691074	-0.03277949	0.16581614	0.15251355	-0.48771822	0.050684527	-0.24709769	-0.61072594
2982	-0.6386421	0.88106686	-0.12945962	-0.013420196	-0.136021	-0.19630362	-0.22311388	0.02106764	0.18320747	-0.1443116	0.6542275	0.27456048	-0.28498998	-0.35508403	-0.34200934	-0.14895523	-0.39363617	-0.02486824	0.28689033	-0.8635075	0.01416017	0.09318456	0.13672163	-0.74116457	0.05791557	-0.61650634	0.21764795	-0.06955224	-0.034260377	-0.51241076	-0.324654	-0.22855507	0.04607731	-0.32536638	-0.19752562	-0.45255697	-0.0112174675	-0.29539028	0.34026492	-0.337146	-0.75500363	-0.34489125	-0.16408318	-0.03303808	1.0078609	0.6734448	-0.06109171	-0.33649105	0.17852858	-0.1622998	-0.25439385	0.07955054	-0.69584143	-0.23691401	-0.0601454	-0.44527495	0.4952601	0.58198124	-0.45416868	-0.6659245	0.35169747	0.3169347	0.0229234	-0.56183845
2695	-0.44378185	-0.11077133	-0.40659317	0.23452985	0.10070979	0.9365973	0.5349142	-0.502031	0.11030071	0.31883803	0.49374145	0.37581134	0.20840368	-0.5077479	0.21360973	-0.06478201	0.35649928	0.26596794	0.68482035	-0.7126513	-0.28726187	-0.2641984	0.597545	0.103028566	-0.659907	0.2516826	0.12516199	0.20917404	-0.10862448	-0.08081849	-0.4713181	-0.48008266	-0.8244925	0.20467241	0.23673911	-0.663697	-0.31301543	-0.046170603	0.14496584	0.47805282	0.23845087	0.58759576	-0.068806365	-0.09919313	0.30491647	0.056175254	0.22212403	-0.017223876	-0.13891812	0.3081157	0.38693827	0.23825398	0.34260237	-0.36038342	-0.015558575	-0.30475846	-0.35574383	0.79374063	0.14648008	0.15352722	-0.42256394	0.10054474	-0.13458252	0.049973097
3329	-0.010659538	0.12628886	0.2539341	0.32014444	-0.11653635	-0.14002134	0.2856233	-0.23012862	-0.13147019	-0.46097696	0.46689022	0.24207653	-0.17579696	0.081699684	0.19644341	-0.43636128	0.3516551	0.3807047	-0.12984928	-0.48849374	0.26641563	-0.20852767	0.03422755	-0.15258971	0.006307749	-0.5702919	-0.016654097	0.06857819	-0.042678516	-0.24755473	-0.30950338	0.09893683	-0.036985263	-0.22927777	-0.032869495	-0.3165104	0.14474289	-0.2090793	0.25844926	-0.20644666	-0.34825757	0.31362513	-0.23997056	-0.3503314	0.42348108	-0.18311568	-0.1537624	0.05995543	-0.41227168	0.45466682	-0.03256793	0.32235447	-0.23996045	-0.21124576	-0.06316493	0.10901278	0.030469809	-0.030289518	0.10346719	0.12645605	-0.4624509	0.024337858	-0.22966212	-0.5473213
2645	-0.28577262	-0.6394207	-0.33677423	0.4795287	-0.65586054	0.43900865	0.26406837	0.29673642	0.18815002	0.036554087	0.22154787	0.5105538	-0.22636962	-0.21613687	0.53622717	-0.38198066	1.1180947	-0.27707797	0.14490819	0.045224886	0.5768666	-0.584077	-0.15708667	0.21666421	-0.20876199	0.22206187	-0.35455903	0.36318618	-0.67456317	-0.104934566	0.32904348	-0.24774422	-0.58620054	0.40393543	-0.058792487	-0.63372374	0.34328657	-0.6582363	0.5880683	-0.13652965	0.019378694	-0.08165709	-0.10251907	0.73041517	0.4991762	0.28825158	0.37814775	-0.1924943	0.22982849	0.74097157	0.8005272	0.4896565	-0.27417043	-0.23347424	-0.2527951	-0.11814813	-0.6679844	0.42035133	-0.4205064	-0.6101399	0.5095344	0.63557273	-0.39602116	-0.7563342
3291	-0.12078592	0.29600152	0.17494924	0.3505644	-0.14925045	-0.07995864	0.34991878	-0.1711866	-0.17180434	-0.31833106	0.55971885	0.2159655	-0.13112783	0.16014759	0.26372182	-0.4142931	0.2293105	0.39791524	0.011177938	-0.5076434	0.12922549	-0.00637295	0.14168198	-0.1678851	-0.045280337	-0.46490926	0.17605253	-0.068065636	-0.07423128	-0.30227795	-0.24552433	0.0018359803	0.011139544	-0.30744213	0.078773946	-0.39395246	0.16900162	-0.15866493	0.1347783	-0.046455096	-0.31070465	0.37130702	-0.28087696	-0.2843826	0.432645	-0.09430986	-0.18958545	-0.03282038	-0.33093214	0.4250077	-0.07059809	0.42748514	-0.17909981	-0.08411285	-0.07426936	-0.020202404	0.17550057	0.038107	0.11794514	0.1915033	-0.4965116	-0.057908557	-0.17439434	-0.6176438
2836	-0.09489166	0.18721035	0.23250449	0.43664786	-0.20002888	-0.059913903	0.22008494	-0.09848133	-0.031907875	-0.3900116	0.5333873	0.23491167	-0.20825204	0.101516224	0.2640019	-0.2565267	0.28053364	0.43856487	-0.042238414	-0.5227829	0.1879648	-0.1831259	0.028386569	-0.15786104	-0.10354577	-0.5933479	-0.14419433	0.15302299	0.019224375	-0.4127571	-0.33313859	0.05496663	-0.15382428	-0.29928446	0.032781992	-0.4998225	0.09076996	-0.15844837	0.04041723	-0.074369855	-0.3594638	0.3654549	-0.25526386	-0.3575769	0.4021472	-0.13409553	-0.14652267	0.06282362	-0.3514933	0.39427844	-0.060207818	0.3337633	-0.16762847	-0.18385233	-0.13789709	0.009617838	0.022606052	-0.00023106966	0.086579956	0.06103469	-0.43380052	0.024579974	-0.18031481	-0.5550005
2791	-0.1795946	0.28232467	0.17739856	0.015690869	-0.9095579	-0.010317715	0.07530734	-0.103328384	0.16744478	0.40362203	0.3604511	0.079807274	-0.34011897	-0.19040023	0.9523039	-0.075496465	0.03758183	0.2410492	-0.30891997	-0.5140176	-0.47482523	0.07806375	0.6670334	-0.3312867	-0.37347615	-0.5528398	0.046498705	0.34302002	0.24118151	-0.44117033	0.47445264	-0.6535337	-0.506992	-0.49147025	0.2635191	-0.31782067	-0.29145035	0.21201034	0.26929003	-0.11568788	-0.07698508	0.42518872	0.13917094	-0.18231124	0.22939034	0.36231184	0.07104614	-0.03446126	0.029715804	0.8388968	-0.18464874	0.1108646	-0.055078175	-0.058672037	0.24402025	-0.63290584	0.038815953	0.48327482	-0.23699759	0.3515348	0.10906602	-0.0319768	-0.15635213	0.44090864
1027	-0.040752683	0.3113251	0.0463683	0.33342063	-0.15337014	-0.049192145	0.26743257	-0.05902155	-0.10747934	-0.29481897	0.48046458	0.21248947	-0.20669703	0.1459496	0.13190274	-0.35723862	0.23525724	0.45553467	0.03942267	-0.57221353	0.18293884	-0.24865739	0.17098469	-0.097697124	-0.035416752	-0.5490926	-0.014566051	0.13393909	0.055063568	-0.23817518	-0.26953188	-0.0064116167	0.07179923	-0.22744054	0.034262072	-0.2663066	0.07422578	-0.09243571	0.14655927	-0.081379585	-0.36734608	0.4877612	-0.1546148	-0.36726457	0.4033663	-0.0033405458	-0.18151917	0.004377172	-0.27339825	0.44126004	-0.023244848	0.4495792	-0.27857983	-0.14666319	-0.09797341	0.20109485	0.1772061	0.05008049	0.18246809	0.14500175	-0.5449197	0.049630865	-0.16078858	-0.57549036
2517	-0.3548129	-0.09496188	-0.20475271	0.0074561103	-0.6240446	0.08272974	0.15961334	-0.13965411	0.57317996	0.45611587	0.14025284	0.6905741	-0.6884599	-0.08202936	0.12913772	-0.22262433	0.39053613	-0.12603176	0.4620367	-0.269608	0.57045627	-0.38247648	0.099690855	0.38918215	-0.78407043	0.11250291	0.50256133	-0.5050641	-0.24520802	0.43377554	-0.09778888	0.6055044	-0.41870838	-0.027878223	0.30389845	0.067236744	-0.06525617	-0.030475788	-0.0640262	0.07883348	0.23691334	-0.16090749	-0.3932252	-0.39619517	0.24391231	0.7248073	-0.28125942	0.1933846	-0.26280868	-0.26149383	0.55341923	0.2939042	0.10400771	0.3528831	-0.38604245	-1.1983167	0.24161847	-0.2170812	-0.03353829	-0.64257884	0.3959316	-0.41189945	-0.27878693	-0.5188464
